20.77,0,395.72
22.197,0,395.64
22.834,0,394.37
8.5143,0,406.22
9.9419,0,406.14
10.578,0,404.88
12.006,0,404.8
12.642,0,403.54
14.07,0,403.46
14.706,0,402.2
16.134,0,402.12
16.771,0,400.85
18.198,0,400.78
18.835,0,399.51
20.262,0,399.44
20.899,0,398.17
22.326,0,398.1
22.963,0,396.83
12.771,0,405.99
14.199,0,405.92
14.835,0,404.65
16.263,0,404.58
16.9,0,403.31
18.327,0,403.24
18.964,0,401.97
20.391,0,401.9
21.028,0,400.63
22.455,0,400.56
23.092,0,399.29
17.029,0,405.77
18.456,0,405.7
19.093,0,404.43
20.52,0,404.35
21.157,0,403.09
22.584,0,403.01
23.221,0,401.75
21.286,0,405.55
22.713,0,405.47
23.35,0,404.21
0,0,406.66
0.12901,0,409.12
1.5566,0,409.05
2.1931,0,407.78
3.6207,0,407.71
0.25801,0,411.58
1.6856,0,411.51
2.3221,0,410.24
3.7497,0,410.16
4.3861,0,408.9
5.8138,0,408.82
6.4502,0,407.56
7.8778,0,407.48
0.38701,0,414.04
1.8146,0,413.96
2.4511,0,412.7
3.8787,0,412.62
4.5151,0,411.36
5.9428,0,411.28
6.5792,0,410.02
8.0068,0,409.94
8.6433,0,408.68
10.071,0,408.6
10.707,0,407.33
12.135,0,407.26
0.51602,0,416.5
1.9436,0,416.42
2.5801,0,415.16
4.0077,0,415.08
4.6442,0,413.81
6.0718,0,413.74
6.7082,0,412.47
8.1358,0,412.4
8.7723,0,411.13
10.2,0,411.06
10.836,0,409.79
12.264,0,409.72
12.9,0,408.45
14.328,0,408.38
14.964,0,407.11
16.392,0,407.04
0.008572,0,420.22
0.64502,0,418.95
2.0726,0,418.88
2.7091,0,417.61
4.1367,0,417.54
4.7732,0,416.27
6.2008,0,416.2
6.8372,0,414.93
8.2648,0,414.86
8.9013,0,413.59
10.329,0,413.52
10.965,0,412.25
12.393,0,412.18
13.029,0,410.91
14.457,0,410.83
15.093,0,409.57
16.521,0,409.49
17.158,0,408.23
18.585,0,408.15
19.222,0,406.89
20.649,0,406.81
0.13758,0,422.68
0.77403,0,421.41
2.2016,0,421.34
2.8381,0,420.07
4.2657,0,420
4.9022,0,418.73
6.3298,0,418.66
6.9662,0,417.39
8.3938,0,417.31
9.0303,0,416.05
10.458,0,415.97
11.094,0,414.71
12.522,0,414.63
13.158,0,413.37
14.586,0,413.29
15.223,0,412.03
16.65,0,411.95
17.287,0,410.69
18.714,0,410.61
19.351,0,409.35
20.778,0,409.27
21.415,0,408
22.842,0,407.93
0.26658,0,425.14
0.90303,0,423.87
2.3306,0,423.79
2.9671,0,422.53
4.3947,0,422.45
5.0312,0,421.19
6.4588,0,421.11
7.0952,0,419.85
8.5229,0,419.77
9.1593,0,418.51
10.587,0,418.43
11.223,0,417.17
12.651,0,417.09
13.287,0,415.83
14.715,0,415.75
15.352,0,414.48
16.779,0,414.41
17.416,0,413.14
18.843,0,413.07
19.48,0,411.8
20.907,0,411.73
21.544,0,410.46
22.971,0,410.39
0.39559,0,427.59
1.032,0,426.33
2.4597,0,426.25
3.0961,0,424.99
4.5237,0,424.91
5.1602,0,423.65
6.5878,0,423.57
7.2242,0,422.31
8.6519,0,422.23
9.2883,0,420.96
10.716,0,420.89
11.352,0,419.62
12.78,0,419.55
13.416,0,418.28
14.844,0,418.21
15.481,0,416.94
16.908,0,416.87
17.545,0,415.6
18.972,0,415.53
19.609,0,414.26
21.036,0,414.19
21.673,0,412.92
23.1,0,412.85
0.52459,0,430.05
1.161,0,428.79
2.5887,0,428.71
3.2251,0,427.44
4.6527,0,427.37
5.2892,0,426.1
6.7168,0,426.03
7.3532,0,424.76
8.7809,0,424.69
9.4173,0,423.42
10.845,0,423.35
11.481,0,422.08
12.909,0,422.01
13.545,0,420.74
14.973,0,420.67
15.61,0,419.4
17.037,0,419.33
17.674,0,418.06
19.101,0,417.98
19.738,0,416.72
21.165,0,416.64
21.802,0,415.38
23.229,0,415.3
0.65359,0,432.51
1.29,0,431.24
2.7177,0,431.17
3.3541,0,429.9
4.7817,0,429.83
5.4182,0,428.56
6.8458,0,428.49
7.4822,0,427.22
8.9099,0,427.15
9.5463,0,425.88
10.974,0,425.81
11.61,0,424.54
13.038,0,424.46
13.674,0,423.2
15.102,0,423.12
15.739,0,421.86
17.166,0,421.78
17.803,0,420.52
19.23,0,420.44
19.867,0,419.18
21.294,0,419.1
21.931,0,417.84
23.358,0,417.76
0.7826,0,434.97
1.419,0,433.7
2.8467,0,433.63
3.4831,0,432.36
4.9107,0,432.29
5.5472,0,431.02
6.9748,0,430.94
7.6113,0,429.68
9.0389,0,429.6
9.6753,0,428.34
11.103,0,428.26
11.739,0,427
13.167,0,426.92
13.803,0,425.66
15.231,0,425.58
15.868,0,424.32
17.295,0,424.24
17.932,0,422.98
19.359,0,422.9
19.996,0,421.63
21.423,0,421.56
22.06,0,420.29
0.9116,0,437.42
1.5481,0,436.16
2.9757,0,436.08
3.6121,0,434.82
5.0397,0,434.74
5.6762,0,433.48
7.1038,0,433.4
7.7403,0,432.14
9.1679,0,432.06
9.8043,0,430.8
11.232,0,430.72
11.868,0,429.46
13.296,0,429.38
13.932,0,428.11
15.36,0,428.04
15.997,0,426.77
17.424,0,426.7
18.061,0,425.43
19.488,0,425.36
20.125,0,424.09
21.552,0,424.02
22.189,0,422.75
1.0406,0,439.88
1.6771,0,438.62
3.1047,0,438.54
3.7411,0,437.28
5.1687,0,437.2
5.8052,0,435.94
7.2328,0,435.86
7.8693,0,434.59
9.2969,0,434.52
9.9333,0,433.25
11.361,0,433.18
11.997,0,431.91
13.425,0,431.84
14.061,0,430.57
15.489,0,430.5
16.126,0,429.23
17.553,0,429.16
18.19,0,427.89
19.617,0,427.82
20.254,0,426.55
21.681,0,426.48
22.318,0,425.21
1.1696,0,442.34
1.8061,0,441.07
3.2337,0,441
3.8701,0,439.73
5.2977,0,439.66
5.9342,0,438.39
7.3618,0,438.32
7.9983,0,437.05
9.4259,0,436.98
10.062,0,435.71
11.49,0,435.64
12.126,0,434.37
13.554,0,434.3
14.19,0,433.03
15.618,0,432.96
16.255,0,431.69
17.682,0,431.61
18.319,0,430.35
19.746,0,430.27
20.383,0,429.01
21.81,0,428.93
22.447,0,427.67
1.2986,0,444.8
1.9351,0,443.53
3.3627,0,443.46
3.9991,0,442.19
5.4268,0,442.12
6.0632,0,440.85
7.4908,0,440.78
8.1273,0,439.51
9.5549,0,439.44
10.191,0,438.17
11.619,0,438.09
12.255,0,436.83
13.683,0,436.75
14.319,0,435.49
15.747,0,435.41
16.384,0,434.15
17.811,0,434.07
18.448,0,432.81
19.875,0,432.73
20.512,0,431.47
21.939,0,431.39
22.576,0,430.13
1.4276,0,447.26
2.0641,0,445.99
3.4917,0,445.92
4.1281,0,444.65
5.5558,0,444.57
6.1922,0,443.31
7.6198,0,443.23
8.2563,0,441.97
9.6839,0,441.89
10.32,0,440.63
11.748,0,440.55
12.384,0,439.29
13.812,0,439.21
14.448,0,437.95
15.876,0,437.87
16.513,0,436.61
17.94,0,436.53
18.577,0,435.26
20.004,0,435.19
20.641,0,433.92
22.068,0,433.85
22.705,0,432.58
4.2571,0,447.11
5.6848,0,447.03
6.3212,0,445.77
7.7488,0,445.69
8.3853,0,444.43
9.8129,0,444.35
10.449,0,443.09
11.877,0,443.01
12.513,0,441.74
13.941,0,441.67
14.577,0,440.4
16.005,0,440.33
16.642,0,439.06
18.069,0,438.99
18.706,0,437.72
20.133,0,437.65
20.77,0,436.38
22.197,0,436.31
22.834,0,435.04
8.5143,0,446.88
9.9419,0,446.81
10.578,0,445.54
12.006,0,445.47
12.642,0,444.2
14.07,0,444.13
14.706,0,442.86
16.134,0,442.79
16.771,0,441.52
18.198,0,441.45
18.835,0,440.18
20.262,0,440.11
20.899,0,438.84
22.326,0,438.76
22.963,0,437.5
12.771,0,446.66
14.199,0,446.59
14.835,0,445.32
16.263,0,445.24
16.9,0,443.98
18.327,0,443.9
18.964,0,442.64
20.391,0,442.56
21.028,0,441.3
22.455,0,441.22
23.092,0,439.96
17.029,0,446.44
18.456,0,446.36
19.093,0,445.1
20.52,0,445.02
21.157,0,443.76
22.584,0,443.68
23.221,0,442.41
21.286,0,446.21
22.713,0,446.14
23.35,0,444.87
0,0,447.33
0.12901,0,449.79
1.5566,0,449.71
2.1931,0,448.45
3.6207,0,448.37
0.25801,0,452.25
1.6856,0,452.17
2.3221,0,450.91
3.7497,0,450.83
4.3861,0,449.57
5.8138,0,449.49
6.4502,0,448.22
7.8778,0,448.15
0.38701,0,454.7
1.8146,0,454.63
2.4511,0,453.36
3.8787,0,453.29
4.5151,0,452.02
5.9428,0,451.95
6.5792,0,450.68
8.0068,0,450.61
8.6433,0,449.34
10.071,0,449.27
10.707,0,448
12.135,0,447.93
0.51602,0,457.16
1.9436,0,457.09
2.5801,0,455.82
4.0077,0,455.75
4.6442,0,454.48
6.0718,0,454.41
6.7082,0,453.14
8.1358,0,453.07
8.7723,0,451.8
10.2,0,451.72
10.836,0,450.46
12.264,0,450.38
12.9,0,449.12
14.328,0,449.04
14.964,0,447.78
16.392,0,447.7
0.008572,0,460.89
0.64502,0,459.62
2.0726,0,459.55
2.7091,0,458.28
4.1367,0,458.2
4.7732,0,456.94
6.2008,0,456.86
6.8372,0,455.6
8.2648,0,455.52
8.9013,0,454.26
10.329,0,454.18
10.965,0,452.92
12.393,0,452.84
13.029,0,451.58
14.457,0,451.5
15.093,0,450.24
16.521,0,450.16
17.158,0,448.89
18.585,0,448.82
19.222,0,447.55
20.649,0,447.48
0.13758,0,463.34
0.77403,0,462.08
2.2016,0,462
2.8381,0,460.74
4.2657,0,460.66
4.9022,0,459.4
6.3298,0,459.32
6.9662,0,458.06
8.3938,0,457.98
9.0303,0,456.72
10.458,0,456.64
11.094,0,455.37
12.522,0,455.3
13.158,0,454.03
14.586,0,453.96
15.223,0,452.69
16.65,0,452.62
17.287,0,451.35
18.714,0,451.28
19.351,0,450.01
20.778,0,449.94
21.415,0,448.67
22.842,0,448.6
0.26658,0,465.8
0.90303,0,464.54
2.3306,0,464.46
2.9671,0,463.2
4.3947,0,463.12
5.0312,0,461.85
6.4588,0,461.78
7.0952,0,460.51
8.5229,0,460.44
9.1593,0,459.17
10.587,0,459.1
11.223,0,457.83
12.651,0,457.76
13.287,0,456.49
14.715,0,456.42
15.352,0,455.15
16.779,0,455.08
17.416,0,453.81
18.843,0,453.74
19.48,0,452.47
20.907,0,452.39
21.544,0,451.13
22.971,0,451.05
0.39559,0,468.26
1.032,0,466.99
2.4597,0,466.92
3.0961,0,465.65
4.5237,0,465.58
5.1602,0,464.31
6.5878,0,464.24
7.2242,0,462.97
8.6519,0,462.9
9.2883,0,461.63
10.716,0,461.56
11.352,0,460.29
12.78,0,460.22
13.416,0,458.95
14.844,0,458.87
15.481,0,457.61
16.908,0,457.53
17.545,0,456.27
18.972,0,456.19
19.609,0,454.93
21.036,0,454.85
21.673,0,453.59
23.1,0,453.51
0.52459,0,470.72
1.161,0,469.45
2.5887,0,469.38
3.2251,0,468.11
4.6527,0,468.04
5.2892,0,466.77
6.7168,0,466.7
7.3532,0,465.43
8.7809,0,465.35
9.4173,0,464.09
10.845,0,464.01
11.481,0,462.75
12.909,0,462.67
13.545,0,461.41
14.973,0,461.33
15.61,0,460.07
17.037,0,459.99
17.674,0,458.73
19.101,0,458.65
19.738,0,457.39
21.165,0,457.31
21.802,0,456.04
23.229,0,455.97
0.65359,0,473.18
1.29,0,471.91
2.7177,0,471.83
3.3541,0,470.57
4.7817,0,470.49
5.4182,0,469.23
6.8458,0,469.15
7.4822,0,467.89
8.9099,0,467.81
9.5463,0,466.55
10.974,0,466.47
11.61,0,465.21
13.038,0,465.13
13.674,0,463.87
15.102,0,463.79
15.739,0,462.52
17.166,0,462.45
17.803,0,461.18
19.23,0,461.11
19.867,0,459.84
21.294,0,459.77
21.931,0,458.5
23.358,0,458.43
0.7826,0,475.63
1.419,0,474.37
2.8467,0,474.29
3.4831,0,473.03
4.9107,0,472.95
5.5472,0,471.69
6.9748,0,471.61
7.6113,0,470.35
9.0389,0,470.27
9.6753,0,469
11.103,0,468.93
11.739,0,467.66
13.167,0,467.59
13.803,0,466.32
15.231,0,466.25
15.868,0,464.98
17.295,0,464.91
17.932,0,463.64
19.359,0,463.57
19.996,0,462.3
21.423,0,462.23
22.06,0,460.96
0.9116,0,478.09
1.5481,0,476.83
2.9757,0,476.75
3.6121,0,475.48
5.0397,0,475.41
5.6762,0,474.14
7.1038,0,474.07
7.7403,0,472.8
9.1679,0,472.73
9.8043,0,471.46
11.232,0,471.39
11.868,0,470.12
13.296,0,470.05
13.932,0,468.78
15.36,0,468.71
15.997,0,467.44
17.424,0,467.37
18.061,0,466.1
19.488,0,466.02
20.125,0,464.76
21.552,0,464.68
22.189,0,463.42
1.0406,0,480.55
1.6771,0,479.28
3.1047,0,479.21
3.7411,0,477.94
5.1687,0,477.87
5.8052,0,476.6
7.2328,0,476.53
7.8693,0,475.26
9.2969,0,475.19
9.9333,0,473.92
11.361,0,473.85
11.997,0,472.58
13.425,0,472.5
14.061,0,471.24
15.489,0,471.16
16.126,0,469.9
17.553,0,469.82
18.19,0,468.56
19.617,0,468.48
20.254,0,467.22
21.681,0,467.14
22.318,0,465.88
1.1696,0,483.01
1.8061,0,481.74
3.2337,0,481.67
3.8701,0,480.4
5.2977,0,480.33
5.9342,0,479.06
7.3618,0,478.98
7.9983,0,477.72
9.4259,0,477.64
10.062,0,476.38
11.49,0,476.3
12.126,0,475.04
13.554,0,474.96
14.19,0,473.7
15.618,0,473.62
16.255,0,472.36
17.682,0,472.28
18.319,0,471.02
19.746,0,470.94
20.383,0,469.67
21.81,0,469.6
22.447,0,468.33
1.2986,0,485.46
1.9351,0,484.2
3.3627,0,484.12
3.9991,0,482.86
5.4268,0,482.78
6.0632,0,481.52
7.4908,0,481.44
8.1273,0,480.18
9.5549,0,480.1
10.191,0,478.84
11.619,0,478.76
12.255,0,477.5
13.683,0,477.42
14.319,0,476.15
15.747,0,476.08
16.384,0,474.81
17.811,0,474.74
18.448,0,473.47
19.875,0,473.4
20.512,0,472.13
21.939,0,472.06
22.576,0,470.79
1.4276,0,487.92
2.0641,0,486.66
3.4917,0,486.58
4.1281,0,485.32
5.5558,0,485.24
6.1922,0,483.98
7.6198,0,483.9
8.2563,0,482.63
9.6839,0,482.56
10.32,0,481.29
11.748,0,481.22
12.384,0,479.95
13.812,0,479.88
14.448,0,478.61
15.876,0,478.54
16.513,0,477.27
17.94,0,477.2
18.577,0,475.93
20.004,0,475.86
20.641,0,474.59
22.068,0,474.52
22.705,0,473.25
4.2571,0,487.77
5.6848,0,487.7
6.3212,0,486.43
7.7488,0,486.36
8.3853,0,485.09
9.8129,0,485.02
10.449,0,483.75
11.877,0,483.68
12.513,0,482.41
13.941,0,482.34
14.577,0,481.07
16.005,0,481
16.642,0,479.73
18.069,0,479.65
18.706,0,478.39
20.133,0,478.31
20.77,0,477.05
22.197,0,476.97
22.834,0,475.71
8.5143,0,487.55
9.9419,0,487.48
10.578,0,486.21
12.006,0,486.13
12.642,0,484.87
14.07,0,484.79
14.706,0,483.53
16.134,0,483.45
16.771,0,482.19
18.198,0,482.11
18.835,0,480.85
20.262,0,480.77
20.899,0,479.51
22.326,0,479.43
22.963,0,478.17
12.771,0,487.33
14.199,0,487.25
14.835,0,485.99
16.263,0,485.91
16.9,0,484.65
18.327,0,484.57
18.964,0,483.3
20.391,0,483.23
21.028,0,481.96
22.455,0,481.89
23.092,0,480.62
17.029,0,487.1
18.456,0,487.03
19.093,0,485.76
20.52,0,485.69
21.157,0,484.42
22.584,0,484.35
23.221,0,483.08
21.286,0,486.88
22.713,0,486.8
23.35,0,485.54
0,0,488
0.12901,0,490.45
1.5566,0,490.38
2.1931,0,489.11
3.6207,0,489.04
0.25801,0,492.91
1.6856,0,492.84
2.3221,0,491.57
3.7497,0,491.5
4.3861,0,490.23
5.8138,0,490.16
6.4502,0,488.89
7.8778,0,488.82
0.38701,0,495.37
1.8146,0,495.3
2.4511,0,494.03
3.8787,0,493.96
4.5151,0,492.69
5.9428,0,492.61
6.5792,0,491.35
8.0068,0,491.27
8.6433,0,490.01
10.071,0,489.93
10.707,0,488.67
12.135,0,488.59
0.51602,0,497.83
1.9436,0,497.75
2.5801,0,496.49
4.0077,0,496.41
4.6442,0,495.15
6.0718,0,495.07
6.7082,0,493.81
8.1358,0,493.73
8.7723,0,492.47
10.2,0,492.39
10.836,0,491.13
12.264,0,491.05
12.9,0,489.78
14.328,0,489.71
14.964,0,488.44
16.392,0,488.37
0.008572,0,501.55
0.64502,0,500.29
2.0726,0,500.21
2.7091,0,498.95
4.1367,0,498.87
4.7732,0,497.61
6.2008,0,497.53
6.8372,0,496.26
8.2648,0,496.19
8.9013,0,494.92
10.329,0,494.85
10.965,0,493.58
12.393,0,493.51
13.029,0,492.24
14.457,0,492.17
15.093,0,490.9
16.521,0,490.83
17.158,0,489.56
18.585,0,489.49
19.222,0,488.22
20.649,0,488.15
0.13758,0,504.01
0.77403,0,502.74
2.2016,0,502.67
2.8381,0,501.4
4.2657,0,501.33
4.9022,0,500.06
6.3298,0,499.99
6.9662,0,498.72
8.3938,0,498.65
9.0303,0,497.38
10.458,0,497.31
11.094,0,496.04
12.522,0,495.97
13.158,0,494.7
14.586,0,494.63
15.223,0,493.36
16.65,0,493.28
17.287,0,492.02
18.714,0,491.94
19.351,0,490.68
20.778,0,490.6
21.415,0,489.34
22.842,0,489.26
0.26658,0,506.47
0.90303,0,505.2
2.3306,0,505.13
2.9671,0,503.86
4.3947,0,503.79
5.0312,0,502.52
6.4588,0,502.45
7.0952,0,501.18
8.5229,0,501.11
9.1593,0,499.84
10.587,0,499.76
11.223,0,498.5
12.651,0,498.42
13.287,0,497.16
14.715,0,497.08
15.352,0,495.82
16.779,0,495.74
17.416,0,494.48
18.843,0,494.4
19.48,0,493.14
20.907,0,493.06
21.544,0,491.8
22.971,0,491.72
0.39559,0,508.93
1.032,0,507.66
2.4597,0,507.59
3.0961,0,506.32
4.5237,0,506.24
5.1602,0,504.98
6.5878,0,504.9
7.2242,0,503.64
8.6519,0,503.56
9.2883,0,502.3
10.716,0,502.22
11.352,0,500.96
12.78,0,500.88
13.416,0,499.62
14.844,0,499.54
15.481,0,498.28
16.908,0,498.2
17.545,0,496.93
18.972,0,496.86
19.609,0,495.59
21.036,0,495.52
21.673,0,494.25
23.1,0,494.18
0.52459,0,511.38
1.161,0,510.12
2.5887,0,510.04
3.2251,0,508.78
4.6527,0,508.7
5.2892,0,507.44
6.7168,0,507.36
7.3532,0,506.1
8.7809,0,506.02
9.4173,0,504.76
10.845,0,504.68
11.481,0,503.41
12.909,0,503.34
13.545,0,502.07
14.973,0,502
15.61,0,500.73
17.037,0,500.66
17.674,0,499.39
19.101,0,499.32
19.738,0,498.05
21.165,0,497.98
21.802,0,496.71
23.229,0,496.64
0.65359,0,513.84
1.29,0,512.58
2.7177,0,512.5
3.3541,0,511.24
4.7817,0,511.16
5.4182,0,509.89
6.8458,0,509.82
7.4822,0,508.55
8.9099,0,508.48
9.5463,0,507.21
10.974,0,507.14
11.61,0,505.87
13.038,0,505.8
13.674,0,504.53
15.102,0,504.46
15.739,0,503.19
17.166,0,503.12
17.803,0,501.85
19.23,0,501.78
19.867,0,500.51
21.294,0,500.43
21.931,0,499.17
23.358,0,499.09
0.7826,0,516.3
1.419,0,515.03
2.8467,0,514.96
3.4831,0,513.69
4.9107,0,513.62
5.5472,0,512.35
6.9748,0,512.28
7.6113,0,511.01
9.0389,0,510.94
9.6753,0,509.67
11.103,0,509.6
11.739,0,508.33
13.167,0,508.26
13.803,0,506.99
15.231,0,506.91
15.868,0,505.65
17.295,0,505.57
17.932,0,504.31
19.359,0,504.23
19.996,0,502.97
21.423,0,502.89
22.06,0,501.63
0.9116,0,518.76
1.5481,0,517.49
2.9757,0,517.42
3.6121,0,516.15
5.0397,0,516.08
5.6762,0,514.81
7.1038,0,514.74
7.7403,0,513.47
9.1679,0,513.39
9.8043,0,512.13
11.232,0,512.05
11.868,0,510.79
13.296,0,510.71
13.932,0,509.45
15.36,0,509.37
15.997,0,508.11
17.424,0,508.03
18.061,0,506.77
19.488,0,506.69
20.125,0,505.43
21.552,0,505.35
22.189,0,504.08
1.0406,0,521.22
1.6771,0,519.95
3.1047,0,519.87
3.7411,0,518.61
5.1687,0,518.53
5.8052,0,517.27
7.2328,0,517.19
7.8693,0,515.93
9.2969,0,515.85
9.9333,0,514.59
11.361,0,514.51
11.997,0,513.25
13.425,0,513.17
14.061,0,511.91
15.489,0,511.83
16.126,0,510.56
17.553,0,510.49
18.19,0,509.22
19.617,0,509.15
20.254,0,507.88
21.681,0,507.81
22.318,0,506.54
1.1696,0,523.67
1.8061,0,522.41
3.2337,0,522.33
3.8701,0,521.07
5.2977,0,520.99
5.9342,0,519.73
7.3618,0,519.65
7.9983,0,518.39
9.4259,0,518.31
10.062,0,517.04
11.49,0,516.97
12.126,0,515.7
13.554,0,515.63
14.19,0,514.36
15.618,0,514.29
16.255,0,513.02
17.682,0,512.95
18.319,0,511.68
19.746,0,511.61
20.383,0,510.34
21.81,0,510.27
22.447,0,509
1.2986,0,526.13
1.9351,0,524.87
3.3627,0,524.79
3.9991,0,523.52
5.4268,0,523.45
6.0632,0,522.18
7.4908,0,522.11
8.1273,0,520.84
9.5549,0,520.77
10.191,0,519.5
11.619,0,519.43
12.255,0,518.16
13.683,0,518.09
14.319,0,516.82
15.747,0,516.75
16.384,0,515.48
17.811,0,515.41
18.448,0,514.14
19.875,0,514.06
20.512,0,512.8
21.939,0,512.72
22.576,0,511.46
1.4276,0,528.59
2.0641,0,527.32
3.4917,0,527.25
4.1281,0,525.98
5.5558,0,525.91
6.1922,0,524.64
7.6198,0,524.57
8.2563,0,523.3
9.6839,0,523.23
10.32,0,521.96
11.748,0,521.89
12.384,0,520.62
13.812,0,520.54
14.448,0,519.28
15.876,0,519.2
16.513,0,517.94
17.94,0,517.86
18.577,0,516.6
20.004,0,516.52
20.641,0,515.26
22.068,0,515.18
22.705,0,513.92
4.2571,0,528.44
5.6848,0,528.37
6.3212,0,527.1
7.7488,0,527.02
8.3853,0,525.76
9.8129,0,525.68
10.449,0,524.42
11.877,0,524.34
12.513,0,523.08
13.941,0,523
14.577,0,521.74
16.005,0,521.66
16.642,0,520.4
18.069,0,520.32
18.706,0,519.06
20.133,0,518.98
20.77,0,517.71
22.197,0,517.64
22.834,0,516.37
8.5143,0,528.22
9.9419,0,528.14
10.578,0,526.88
12.006,0,526.8
12.642,0,525.54
14.07,0,525.46
14.706,0,524.19
16.134,0,524.12
16.771,0,522.85
18.198,0,522.78
18.835,0,521.51
20.262,0,521.44
20.899,0,520.17
22.326,0,520.1
22.963,0,518.83
12.771,0,527.99
14.199,0,527.92
14.835,0,526.65
16.263,0,526.58
16.9,0,525.31
18.327,0,525.24
18.964,0,523.97
20.391,0,523.9
21.028,0,522.63
22.455,0,522.56
23.092,0,521.29
17.029,0,527.77
18.456,0,527.69
19.093,0,526.43
20.52,0,526.35
21.157,0,525.09
22.584,0,525.01
23.221,0,523.75
21.286,0,527.55
22.713,0,527.47
23.35,0,526.21
0,0,528.66
0.12901,0,531.12
1.5566,0,531.05
2.1931,0,529.78
3.6207,0,529.71
0.25801,0,533.58
1.6856,0,533.5
2.3221,0,532.24
3.7497,0,532.16
4.3861,0,530.9
5.8138,0,530.82
6.4502,0,529.56
7.8778,0,529.48
0.38701,0,536.04
1.8146,0,535.96
2.4511,0,534.7
3.8787,0,534.62
4.5151,0,533.36
5.9428,0,533.28
6.5792,0,532.02
8.0068,0,531.94
8.6433,0,530.67
10.071,0,530.6
10.707,0,529.33
12.135,0,529.26
0.51602,0,538.5
1.9436,0,538.42
2.5801,0,537.15
4.0077,0,537.08
4.6442,0,535.81
6.0718,0,535.74
6.7082,0,534.47
8.1358,0,534.4
8.7723,0,533.13
10.2,0,533.06
10.836,0,531.79
12.264,0,531.72
12.9,0,530.45
14.328,0,530.38
14.964,0,529.11
16.392,0,529.04
0.008572,0,542.22
0.64502,0,540.95
2.0726,0,540.88
2.7091,0,539.61
4.1367,0,539.54
4.7732,0,538.27
6.2008,0,538.2
6.8372,0,536.93
8.2648,0,536.86
8.9013,0,535.59
10.329,0,535.52
10.965,0,534.25
12.393,0,534.17
13.029,0,532.91
14.457,0,532.83
15.093,0,531.57
16.521,0,531.49
17.158,0,530.23
18.585,0,530.15
19.222,0,528.89
20.649,0,528.81
0.13758,0,544.68
0.77403,0,543.41
2.2016,0,543.34
2.8381,0,542.07
4.2657,0,542
4.9022,0,540.73
6.3298,0,540.65
6.9662,0,539.39
8.3938,0,539.31
9.0303,0,538.05
10.458,0,537.97
11.094,0,536.71
12.522,0,536.63
13.158,0,535.37
14.586,0,535.29
15.223,0,534.03
16.65,0,533.95
17.287,0,532.69
18.714,0,532.61
19.351,0,531.34
20.778,0,531.27
21.415,0,530
22.842,0,529.93
0.26658,0,547.13
0.90303,0,545.87
2.3306,0,545.79
2.9671,0,544.53
4.3947,0,544.45
5.0312,0,543.19
6.4588,0,543.11
7.0952,0,541.85
8.5229,0,541.77
9.1593,0,540.51
10.587,0,540.43
11.223,0,539.17
12.651,0,539.09
13.287,0,537.82
14.715,0,537.75
15.352,0,536.48
16.779,0,536.41
17.416,0,535.14
18.843,0,535.07
19.48,0,533.8
20.907,0,533.73
21.544,0,532.46
22.971,0,532.39
0.39559,0,549.59
1.032,0,548.33
2.4597,0,548.25
3.0961,0,546.99
4.5237,0,546.91
5.1602,0,545.65
6.5878,0,545.57
7.2242,0,544.3
8.6519,0,544.23
9.2883,0,542.96
10.716,0,542.89
11.352,0,541.62
12.78,0,541.55
13.416,0,540.28
14.844,0,540.21
15.481,0,538.94
16.908,0,538.87
17.545,0,537.6
18.972,0,537.53
19.609,0,536.26
21.036,0,536.19
21.673,0,534.92
23.1,0,534.85
0.52459,0,552.05
1.161,0,550.78
2.5887,0,550.71
3.2251,0,549.44
4.6527,0,549.37
5.2892,0,548.1
6.7168,0,548.03
7.3532,0,546.76
8.7809,0,546.69
9.4173,0,545.42
10.845,0,545.35
11.481,0,544.08
12.909,0,544.01
13.545,0,542.74
14.973,0,542.67
15.61,0,541.4
17.037,0,541.32
17.674,0,540.06
19.101,0,539.98
19.738,0,538.72
21.165,0,538.64
21.802,0,537.38
23.229,0,537.3
0.65359,0,554.51
1.29,0,553.24
2.7177,0,553.17
3.3541,0,551.9
4.7817,0,551.83
5.4182,0,550.56
6.8458,0,550.49
7.4822,0,549.22
8.9099,0,549.15
9.5463,0,547.88
10.974,0,547.8
11.61,0,546.54
13.038,0,546.46
13.674,0,545.2
15.102,0,545.12
15.739,0,543.86
17.166,0,543.78
17.803,0,542.52
19.23,0,542.44
19.867,0,541.18
21.294,0,541.1
21.931,0,539.84
23.358,0,539.76
0.7826,0,556.97
1.419,0,555.7
2.8467,0,555.63
3.4831,0,554.36
4.9107,0,554.28
5.5472,0,553.02
6.9748,0,552.94
7.6113,0,551.68
9.0389,0,551.6
9.6753,0,550.34
11.103,0,550.26
11.739,0,549
13.167,0,548.92
13.803,0,547.66
15.231,0,547.58
15.868,0,546.32
17.295,0,546.24
17.932,0,544.97
19.359,0,544.9
19.996,0,543.63
21.423,0,543.56
22.06,0,542.29
0.9116,0,559.42
1.5481,0,558.16
2.9757,0,558.08
3.6121,0,556.82
5.0397,0,556.74
5.6762,0,555.48
7.1038,0,555.4
7.7403,0,554.14
9.1679,0,554.06
9.8043,0,552.8
11.232,0,552.72
11.868,0,551.45
13.296,0,551.38
13.932,0,550.11
15.36,0,550.04
15.997,0,548.77
17.424,0,548.7
